Date,Adj Close,Close,High,Low,Open,Volume
604,6.449999809265137,6.449999809265137,7.579999923706055,6.300000190734863,7.5,1599900.0
605,6.650000095367432,6.650000095367432,6.880000114440918,6.320000171661377,6.440000057220459,1563500.0
606,6.71999979019165,6.71999979019165,7.0,6.349999904632568,6.389999866485596,827000.0
607,6.630000114440918,6.630000114440918,6.849999904632568,6.570000171661377,6.760000228881836,850600.0
608,6.920000076293945,6.920000076293945,7.0,6.599999904632568,6.739999771118164,588000.0
609,6.579999923706055,6.579999923706055,6.920000076293945,6.519999980926514,6.900000095367432,560200.0
610,6.659999847412109,6.659999847412109,6.820000171661377,6.550000190734863,6.650000095367432,480900.0
611,6.650000095367432,6.650000095367432,6.760000228881836,6.489999771118164,6.699999809265137,473700.0
612,6.630000114440918,6.630000114440918,6.820000171661377,6.539999961853027,6.639999866485596,493900.0
613,6.460000038146973,6.460000038146973,6.670000076293945,6.449999809265137,6.670000076293945,298400.0
614,6.110000133514404,6.110000133514404,6.260000228881836,6.019999980926514,6.130000114440918,930300.0
615,6.039999961853027,6.039999961853027,6.420000076293945,5.889999866485596,6.28000020980835,400700.0
616,6.199999809265137,6.199999809265137,6.260000228881836,5.869999885559082,5.889999866485596,343700.0
617,6.210000038146973,6.210000038146973,6.489999771118164,6.099999904632568,6.440000057220459,327100.0
618,6.159999847412109,6.159999847412109,6.400000095367432,6.110000133514404,6.260000228881836,247300.0
619,6.449999809265137,6.449999809265137,6.489999771118164,6.03000020980835,6.130000114440918,405700.0
620,6.409999847412109,6.409999847412109,6.489999771118164,6.21999979019165,6.409999847412109,1062100.0
621,6.739999771118164,6.739999771118164,6.739999771118164,6.429999828338623,6.460000038146973,340300.0
622,6.53000020980835,6.53000020980835,6.840000152587891,6.489999771118164,6.789999961853027,340100.0
623,6.449999809265137,6.449999809265137,6.5,6.320000171661377,6.449999809265137,322000.0
624,6.489999771118164,6.489999771118164,6.53000020980835,6.360000133514404,6.449999809265137,255800.0
625,6.369999885559082,6.369999885559082,6.5,6.269999980926514,6.429999828338623,978800.0
626,6.349999904632568,6.349999904632568,6.440000057220459,6.239999771118164,6.400000095367432,325900.0
627,6.5,6.5,6.519999980926514,6.300000190734863,6.309999942779541,814900.0
628,6.960000038146973,6.960000038146973,7.239999771118164,6.440000057220459,6.5,1022100.0
629,6.869999885559082,6.869999885559082,7.25,6.760000228881836,7.159999847412109,495600.0
630,6.960000038146973,6.960000038146973,7.400000095367432,6.909999847412109,7.090000152587891,627500.0
631,6.829999923706055,6.829999923706055,7.039999961853027,6.670000076293945,6.920000076293945,437700.0
632,7.0,7.0,7.050000190734863,6.78000020980835,6.900000095367432,365400.0
633,6.829999923706055,6.829999923706055,7.179999828338623,6.78000020980835,7.079999923706055,300300.0
634,6.690000057220459,6.690000057220459,6.880000114440918,6.630000114440918,6.78000020980835,368500.0
635,6.289999961853027,6.289999961853027,6.880000114440918,6.260000228881836,6.71999979019165,472500.0
636,5.519999980926514,5.519999980926514,6.53000020980835,4.099999904632568,6.309999942779541,3699200.0
637,5.650000095367432,5.650000095367432,5.670000076293945,5.0,5.019999980926514,1362500.0
638,5.139999866485596,5.139999866485596,5.599999904632568,5.019999980926514,5.599999904632568,792700.0
639,5.150000095367432,5.150000095367432,5.28000020980835,5.050000190734863,5.150000095367432,672100.0
640,5.369999885559082,5.369999885559082,5.420000076293945,5.090000152587891,5.090000152587891,581100.0
641,5.320000171661377,5.320000171661377,5.480000019073486,5.179999828338623,5.460000038146973,503000.0
642,5.190000057220459,5.190000057220459,5.380000114440918,5.139999866485596,5.329999923706055,309800.0
643,5.130000114440918,5.130000114440918,5.340000152587891,5.090000152587891,5.159999847412109,346400.0
644,5.0,5.0,5.139999866485596,4.929999828338623,5.099999904632568,438600.0
645,5.150000095367432,5.150000095367432,5.21999979019165,4.989999771118164,4.989999771118164,272000.0
646,5.070000171661377,5.070000171661377,5.179999828338623,5.0,5.099999904632568,201900.0
647,4.960000038146973,4.960000038146973,5.150000095367432,4.929999828338623,5.099999904632568,359900.0
648,5.090000152587891,5.090000152587891,5.130000114440918,4.869999885559082,4.909999847412109,283300.0
649,5.170000076293945,5.170000076293945,5.199999809265137,5.03000020980835,5.099999904632568,454000.0
650,5.289999961853027,5.289999961853027,5.400000095367432,5.079999923706055,5.190000057220459,600400.0
651,5.289999961853027,5.289999961853027,5.340000152587891,5.179999828338623,5.230000019073486,373400.0
652,5.46999979019165,5.46999979019165,5.570000171661377,5.28000020980835,5.340000152587891,420000.0
653,5.360000133514404,5.360000133514404,5.489999771118164,5.289999961853027,5.440000057220459,272300.0
654,5.260000228881836,5.260000228881836,5.380000114440918,5.21999979019165,5.349999904632568,304600.0
655,4.940000057220459,4.940000057220459,5.460000038146973,4.900000095367432,5.230000019073486,1027500.0
656,4.809999942779541,4.809999942779541,5.349999904632568,4.710000038146973,5.349999904632568,963200.0
657,4.980000019073486,4.980000019073486,5.019999980926514,4.800000190734863,4.849999904632568,324900.0
658,4.929999828338623,4.929999828338623,5.059999942779541,4.880000114440918,4.940000057220459,304200.0
659,4.929999828338623,4.929999828338623,4.989999771118164,4.869999885559082,4.889999866485596,185700.0
660,4.96999979019165,4.96999979019165,5.0,4.829999923706055,4.929999828338623,335800.0
661,5.019999980926514,5.019999980926514,5.070000171661377,4.909999847412109,4.980000019073486,233600.0
662,5.050000190734863,5.050000190734863,5.21999979019165,5.0,5.039999961853027,440600.0
663,4.980000019073486,4.980000019073486,5.079999923706055,4.940000057220459,4.989999771118164,261500.0
664,4.929999828338623,4.929999828338623,5.0,4.860000133514404,4.960000038146973,589100.0
665,4.800000190734863,4.800000190734863,5.0,4.789999961853027,4.920000076293945,300600.0
666,4.840000152587891,4.840000152587891,4.940000057220459,4.800000190734863,4.800000190734863,205700.0
667,5.110000133514404,5.110000133514404,5.139999866485596,4.769999980926514,4.78000020980835,483900.0
668,4.989999771118164,4.989999771118164,5.130000114440918,4.96999979019165,5.130000114440918,259300.0
669,4.940000057220459,4.940000057220459,5.110000133514404,4.940000057220459,4.949999809265137,326600.0
670,4.96999979019165,4.96999979019165,5.03000020980835,4.769999980926514,4.929999828338623,413100.0
671,5.139999866485596,5.139999866485596,5.199999809265137,4.900000095367432,4.96999979019165,620800.0
672,5.510000228881836,5.510000228881836,6.590000152587891,5.199999809265137,5.690000057220459,5714700.0
673,5.730000019073486,5.730000019073486,5.900000095367432,4.949999809265137,5.449999809265137,3134900.0
674,5.5,5.5,5.900000095367432,5.349999904632568,5.900000095367432,1111800.0
675,5.0,5.0,5.380000114440918,4.940000057220459,5.369999885559082,1748900.0
676,5.050000190734863,5.050000190734863,5.179999828338623,4.949999809265137,5.010000228881836,928300.0
677,5.25,5.25,5.289999961853027,5.039999961853027,5.130000114440918,1224600.0
678,4.989999771118164,4.989999771118164,5.25,4.869999885559082,5.25,1387500.0
679,5.079999923706055,5.079999923706055,5.21999979019165,4.960000038146973,5.010000228881836,880700.0
680,5.25,5.25,5.340000152587891,5.090000152587891,5.119999885559082,780400.0
681,5.25,5.25,5.349999904632568,5.170000076293945,5.25,601700.0
682,5.260000228881836,5.260000228881836,5.349999904632568,5.150000095367432,5.150000095367432,365100.0
683,5.5,5.5,5.5,5.199999809265137,5.329999923706055,860400.0
684,5.170000076293945,5.170000076293945,5.440000057220459,5.090000152587891,5.369999885559082,609900.0
685,5.119999885559082,5.119999885559082,5.199999809265137,4.960000038146973,5.179999828338623,456700.0
686,5.03000020980835,5.03000020980835,5.099999904632568,4.949999809265137,5.099999904632568,490700.0
687,4.809999942779541,4.809999942779541,5.03000020980835,4.800000190734863,5.019999980926514,579100.0
688,4.949999809265137,4.949999809265137,5.010000228881836,4.809999942779541,4.820000171661377,243100.0
689,5.159999847412109,5.159999847412109,5.190000057220459,4.96999979019165,4.980000019073486,292500.0
690,5.239999771118164,5.239999771118164,5.260000228881836,5.110000133514404,5.179999828338623,186800.0
691,5.269999980926514,5.269999980926514,5.369999885559082,5.210000038146973,5.21999979019165,231000.0
692,5.510000228881836,5.510000228881836,5.559999942779541,5.269999980926514,5.300000190734863,412100.0
693,5.190000057220459,5.190000057220459,5.389999866485596,5.130000114440918,5.349999904632568,294300.0
694,5.53000020980835,5.53000020980835,5.539999961853027,5.260000228881836,5.269999980926514,272200.0
695,5.480000019073486,5.480000019073486,5.679999828338623,5.449999809265137,5.570000171661377,284300.0
696,5.690000057220459,5.690000057220459,5.699999809265137,5.519999980926514,5.590000152587891,363400.0
697,5.760000228881836,5.760000228881836,5.869999885559082,5.679999828338623,5.78000020980835,283100.0
698,5.989999771118164,5.989999771118164,6.0,5.800000190734863,5.860000133514404,243100.0
699,5.900000095367432,5.900000095367432,6.03000020980835,5.820000171661377,6.0,301500.0
700,5.900000095367432,5.900000095367432,5.920000076293945,5.860000133514404,5.900000095367432,243300.0
701,5.909999847412109,5.909999847412109,6.070000171661377,5.880000114440918,5.960000038146973,183500.0
702,5.739999771118164,5.739999771118164,5.849999904632568,5.699999809265137,5.840000152587891,256300.0
703,5.829999923706055,5.829999923706055,5.909999847412109,5.71999979019165,5.75,250300.0
704,5.829999923706055,5.829999923706055,6.050000190734863,5.829999923706055,5.889999866485596,292400.0
705,5.829999923706055,5.829999923706055,5.909999847412109,5.739999771118164,5.909999847412109,188100.0
706,5.820000171661377,5.820000171661377,5.909999847412109,5.739999771118164,5.849999904632568,172400.0
707,5.920000076293945,5.920000076293945,5.929999828338623,5.71999979019165,5.849999904632568,299000.0
708,5.880000114440918,5.880000114440918,5.960000038146973,5.75,5.960000038146973,305700.0
709,5.800000190734863,5.800000190734863,5.829999923706055,5.710000038146973,5.78000020980835,248800.0
710,5.690000057220459,5.690000057220459,5.860000133514404,5.630000114440918,5.860000133514404,256800.0
711,5.449999809265137,5.449999809265137,5.590000152587891,5.380000114440918,5.579999923706055,539500.0
712,5.699999809265137,5.699999809265137,5.710000038146973,5.400000095367432,5.440000057220459,392700.0
713,5.539999961853027,5.539999961853027,5.75,5.449999809265137,5.739999771118164,605500.0
714,5.039999961853027,5.039999961853027,5.900000095367432,4.920000076293945,5.889999866485596,2836100.0
715,5.159999847412109,5.159999847412109,5.320000171661377,4.96999979019165,4.989999771118164,1007900.0
716,5.289999961853027,5.289999961853027,5.320000171661377,5.099999904632568,5.119999885559082,429100.0
717,5.480000019073486,5.480000019073486,5.550000190734863,5.340000152587891,5.349999904632568,347600.0
718,5.409999847412109,5.409999847412109,5.539999961853027,5.360000133514404,5.449999809265137,347800.0
719,5.260000228881836,5.260000228881836,5.599999904632568,5.210000038146973,5.400000095367432,358200.0
720,5.349999904632568,5.349999904632568,5.460000038146973,5.199999809265137,5.300000190734863,430000.0
721,5.369999885559082,5.369999885559082,5.489999771118164,5.320000171661377,5.409999847412109,404100.0
722,5.190000057220459,5.190000057220459,5.429999828338623,5.170000076293945,5.360000133514404,288800.0
723,5.119999885559082,5.119999885559082,5.21999979019165,5.079999923706055,5.179999828338623,259100.0
724,5.21999979019165,5.21999979019165,5.309999942779541,5.119999885559082,5.159999847412109,385400.0
725,5.210000038146973,5.210000038146973,5.25,5.170000076293945,5.25,204600.0
726,5.210000038146973,5.210000038146973,5.340000152587891,5.210000038146973,5.239999771118164,287100.0
727,5.449999809265137,5.449999809265137,5.519999980926514,5.199999809265137,5.199999809265137,290300.0
728,5.239999771118164,5.239999771118164,5.489999771118164,5.21999979019165,5.409999847412109,358400.0
729,5.110000133514404,5.110000133514404,5.289999961853027,5.079999923706055,5.260000228881836,382300.0
730,5.159999847412109,5.159999847412109,5.269999980926514,4.96999979019165,5.21999979019165,656900.0
731,5.420000076293945,5.420000076293945,5.440000057220459,5.159999847412109,5.159999847412109,356800.0
732,5.5,5.5,5.539999961853027,5.449999809265137,5.5,200500.0
733,5.420000076293945,5.420000076293945,5.559999942779541,5.300000190734863,5.449999809265137,772900.0
734,5.090000152587891,5.090000152587891,5.440000057220459,5.0,5.389999866485596,561100.0
735,5.079999923706055,5.079999923706055,5.139999866485596,4.829999923706055,5.099999904632568,444400.0
736,5.139999866485596,5.139999866485596,5.239999771118164,5.099999904632568,5.099999904632568,200500.0
737,5.110000133514404,5.110000133514404,5.179999828338623,5.03000020980835,5.170000076293945,204900.0
738,5.159999847412109,5.159999847412109,5.25,5.090000152587891,5.090000152587891,236100.0
739,5.25,5.25,5.25,5.099999904632568,5.110000133514404,196600.0
740,5.070000171661377,5.070000171661377,5.289999961853027,4.96999979019165,5.210000038146973,397400.0
741,5.170000076293945,5.170000076293945,5.179999828338623,4.989999771118164,5.010000228881836,253600.0
742,5.170000076293945,5.170000076293945,5.190000057220459,5.079999923706055,5.099999904632568,188300.0
743,5.21999979019165,5.21999979019165,5.28000020980835,5.150000095367432,5.179999828338623,290300.0
744,5.289999961853027,5.289999961853027,5.300000190734863,5.179999828338623,5.21999979019165,255700.0
745,5.260000228881836,5.260000228881836,5.360000133514404,5.119999885559082,5.289999961853027,281800.0
746,5.190000057220459,5.190000057220459,5.340000152587891,5.139999866485596,5.260000228881836,306600.0
747,5.179999828338623,5.179999828338623,5.289999961853027,5.150000095367432,5.230000019073486,903300.0
748,5.400000095367432,5.400000095367432,5.429999828338623,5.090000152587891,5.099999904632568,495700.0
749,5.570000171661377,5.570000171661377,5.579999923706055,5.360000133514404,5.400000095367432,381500.0
750,5.320000171661377,5.320000171661377,5.599999904632568,5.300000190734863,5.599999904632568,394600.0
751,5.25,5.25,5.309999942779541,5.199999809265137,5.300000190734863,165700.0
752,5.230000019073486,5.230000019073486,5.349999904632568,5.159999847412109,5.320000171661377,398600.0
753,5.059999942779541,5.059999942779541,5.329999923706055,5.039999961853027,5.25,398400.0
754,5.070000171661377,5.070000171661377,5.199999809265137,5.059999942779541,5.090000152587891,406800.0
755,5.039999961853027,5.039999961853027,5.099999904632568,4.909999847412109,5.070000171661377,712100.0
756,5.079999923706055,5.079999923706055,5.139999866485596,5.0,5.070000171661377,377600.0
757,5.050000190734863,5.050000190734863,5.150000095367432,5.010000228881836,5.070000171661377,432100.0
758,5.050000190734863,5.050000190734863,5.239999771118164,4.909999847412109,5.130000114440918,1806900.0
759,5.289999961853027,5.289999961853027,5.340000152587891,4.940000057220459,5.119999885559082,887000.0
760,5.039999961853027,5.039999961853027,5.289999961853027,4.849999904632568,5.289999961853027,1195300.0
761,4.929999828338623,4.929999828338623,5.019999980926514,4.769999980926514,5.010000228881836,993800.0
762,4.96999979019165,4.96999979019165,5.03000020980835,4.860000133514404,4.880000114440918,759500.0
763,5.039999961853027,5.039999961853027,5.050000190734863,4.909999847412109,5.0,370100.0
764,5.079999923706055,5.079999923706055,5.21999979019165,5.039999961853027,5.050000190734863,720800.0
765,5.690000057220459,5.690000057220459,6.5,4.920000076293945,5.050000190734863,20501700.0
766,5.269999980926514,5.269999980926514,5.579999923706055,5.150000095367432,5.539999961853027,3012700.0
767,5.170000076293945,5.170000076293945,5.289999961853027,4.96999979019165,5.260000228881836,1798000.0
768,5.380000114440918,5.380000114440918,5.460000038146973,5.019999980926514,5.199999809265137,2141400.0
769,5.619999885559082,5.619999885559082,5.630000114440918,5.130000114440918,5.360000133514404,1377500.0
770,5.590000152587891,5.590000152587891,5.809999942779541,5.449999809265137,5.630000114440918,992600.0
771,6.090000152587891,6.090000152587891,6.150000095367432,5.550000190734863,5.630000114440918,2282400.0
772,6.380000114440918,6.380000114440918,6.809999942779541,5.920000076293945,5.980000019073486,2098600.0
773,6.110000133514404,6.110000133514404,6.650000095367432,6.039999961853027,6.389999866485596,1250600.0
774,6.050000190734863,6.050000190734863,6.320000171661377,6.019999980926514,6.130000114440918,870200.0
775,6.429999828338623,6.429999828338623,6.570000171661377,6.03000020980835,6.050000190734863,765700.0
776,6.210000038146973,6.210000038146973,6.53000020980835,6.159999847412109,6.460000038146973,746900.0
777,6.340000152587891,6.340000152587891,6.769999980926514,6.320000171661377,6.340000152587891,1075000.0
778,6.71999979019165,6.71999979019165,6.820000171661377,6.440000057220459,6.46999979019165,831600.0
779,6.96999979019165,6.96999979019165,7.179999828338623,6.730000019073486,6.75,1223900.0
780,7.369999885559082,7.369999885559082,7.480000019073486,7.0,7.099999904632568,1074100.0
781,7.880000114440918,7.880000114440918,8.109999656677246,7.28000020980835,7.380000114440918,1389600.0
782,7.860000133514404,7.860000133514404,8.079999923706055,7.420000076293945,7.960000038146973,1113000.0
783,7.739999771118164,7.739999771118164,7.960000038146973,7.5,7.909999847412109,848900.0
784,7.829999923706055,7.829999923706055,8.050000190734863,7.610000133514404,7.78000020980835,557100.0
785,7.829999923706055,7.829999923706055,8.239999771118164,7.690000057220459,8.0,946000.0
786,7.78000020980835,7.78000020980835,7.880000114440918,7.579999923706055,7.760000228881836,641700.0
787,7.889999866485596,7.889999866485596,8.039999961853027,7.619999885559082,7.800000190734863,649400.0
788,8.170000076293945,8.170000076293945,8.239999771118164,7.849999904632568,7.909999847412109,774500.0
789,7.96999979019165,7.96999979019165,8.199999809265137,7.829999923706055,8.180000305175781,827000.0
790,7.599999904632568,7.599999904632568,7.849999904632568,7.170000076293945,7.699999809265137,924100.0
791,7.519999980926514,7.519999980926514,7.71999979019165,7.510000228881836,7.650000095367432,365000.0
792,7.119999885559082,7.119999885559082,7.610000133514404,7.039999961853027,7.519999980926514,710500.0
793,6.960000038146973,6.960000038146973,7.25,6.889999866485596,7.159999847412109,643000.0
794,7.210000038146973,7.210000038146973,7.21999979019165,7.010000228881836,7.159999847412109,512200.0
795,6.980000019073486,6.980000019073486,7.300000190734863,6.940000057220459,7.25,393800.0
796,6.639999866485596,6.639999866485596,7.050000190734863,6.579999923706055,6.96999979019165,700100.0
797,6.190000057220459,6.190000057220459,6.659999847412109,6.090000152587891,6.550000190734863,837100.0
798,6.039999961853027,6.039999961853027,6.25,5.599999904632568,6.199999809265137,1635800.0
799,5.880000114440918,5.880000114440918,6.289999961853027,5.849999904632568,6.039999961853027,656400.0
800,6.159999847412109,6.159999847412109,6.300000190734863,5.960000038146973,6.059999942779541,516600.0
801,6.190000057220459,6.190000057220459,6.349999904632568,6.119999885559082,6.230000019073486,431900.0
802,6.429999828338623,6.429999828338623,6.429999828338623,6.190000057220459,6.260000228881836,494500.0
803,6.449999809265137,6.449999809265137,6.46999979019165,6.199999809265137,6.360000133514404,521000.0
804,6.480000019073486,6.480000019073486,6.510000228881836,6.230000019073486,6.5,572800.0
805,6.079999923706055,6.079999923706055,6.570000171661377,5.989999771118164,6.460000038146973,980600.0
806,6.130000114440918,6.130000114440918,6.170000076293945,5.71999979019165,5.920000076293945,1095300.0
807,5.900000095367432,5.900000095367432,6.130000114440918,5.889999866485596,6.0,512000.0
808,6.070000171661377,6.070000171661377,6.119999885559082,5.860000133514404,5.900000095367432,1217800.0
809,6.130000114440918,6.130000114440918,6.21999979019165,5.980000019073486,6.090000152587891,448200.0
810,5.829999923706055,5.829999923706055,6.110000133514404,5.789999961853027,6.079999923706055,601300.0
811,5.360000133514404,5.360000133514404,6.019999980926514,5.360000133514404,6.019999980926514,934100.0
812,5.349999904632568,5.349999904632568,5.409999847412109,5.139999866485596,5.349999904632568,634400.0
813,5.400000095367432,5.400000095367432,5.519999980926514,5.289999961853027,5.329999923706055,571300.0
814,5.300000190734863,5.300000190734863,5.460000038146973,5.239999771118164,5.369999885559082,478900.0
815,5.360000133514404,5.360000133514404,5.409999847412109,5.159999847412109,5.239999771118164,465600.0
816,5.570000171661377,5.570000171661377,5.619999885559082,5.420000076293945,5.429999828338623,657400.0
817,5.590000152587891,5.590000152587891,5.71999979019165,5.5,5.679999828338623,562500.0
818,5.579999923706055,5.579999923706055,5.71999979019165,5.510000228881836,5.679999828338623,505700.0
819,5.429999828338623,5.429999828338623,5.630000114440918,5.420000076293945,5.579999923706055,283100.0
820,5.28000020980835,5.28000020980835,5.420000076293945,5.269999980926514,5.400000095367432,331300.0
821,5.309999942779541,5.309999942779541,5.369999885559082,5.239999771118164,5.340000152587891,285700.0
822,5.340000152587891,5.340000152587891,5.400000095367432,5.230000019073486,5.300000190734863,350200.0
823,5.039999961853027,5.039999961853027,5.349999904632568,5.039999961853027,5.349999904632568,505900.0
824,5.099999904632568,5.099999904632568,5.159999847412109,4.929999828338623,5.079999923706055,523100.0
825,4.989999771118164,4.989999771118164,5.210000038146973,4.980000019073486,5.130000114440918,251400.0
826,4.920000076293945,4.920000076293945,5.059999942779541,4.900000095367432,5.010000228881836,444800.0
827,4.949999809265137,4.949999809265137,5.03000020980835,4.769999980926514,4.920000076293945,712500.0
828,4.78000020980835,4.78000020980835,4.980000019073486,4.679999828338623,4.960000038146973,487500.0
829,4.809999942779541,4.809999942779541,4.849999904632568,4.699999809265137,4.769999980926514,416000.0
830,4.809999942779541,4.809999942779541,4.860000133514404,4.690000057220459,4.820000171661377,450737.0
